image_name,angular_z,linear_x
image_2024-04-08_16:41:06_390709.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:06_458830.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:06_524741.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:06_590459.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:06_656505.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:06_721849.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:06_789759.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:06_856113.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:06_924403.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:06_990478.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:07_056647.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:07_125225.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_192227.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_258123.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_322622.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_389329.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_459279.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_521914.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_592165.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_658146.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_722071.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_789377.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_856078.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_923596.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:07_992846.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:08_057629.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:08_124273.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:08_193774.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:08_256629.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:08_324994.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:08_393311.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:08_456038.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:08_525299.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:08_593206.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:08_656504.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:08_724030.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:08_791066.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:08_857568.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:08_922683.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:08_992816.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:09_065663.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:09_131858.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:09_196157.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:09_261038.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:09_328841.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:09_397192.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:09_462663.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:09_528594.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:17_531814.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:17_599166.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:17_664899.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:17_732227.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:17_797464.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:17_865213.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:17_931716.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_000396.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_064360.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_131650.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_197988.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_265500.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_332264.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_398523.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_465303.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_530518.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_597208.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_665070.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_730812.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_797799.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_864113.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_931366.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:18_998350.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_063240.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_130178.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_201066.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_263991.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_332278.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_398951.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_465075.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_532763.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_596674.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_664147.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_731378.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_798871.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_864724.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_929908.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:19_998239.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:20_064419.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:20_129668.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_201427.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_266498.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_332605.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_399474.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_466183.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_533298.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_601341.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_665678.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_733289.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_801760.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_867339.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:20_931011.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_001115.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_064923.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_132527.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_198289.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_267509.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_333230.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_402783.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_467810.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_531404.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_600572.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_667014.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_732744.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:21_800902.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:21_868712.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:21_932526.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_001716.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_066759.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_134505.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_199248.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_266937.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_335399.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_400401.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_468159.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_532683.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_600560.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_668618.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_734077.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_800310.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:22_868583.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:24_219500.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_229469.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_361629.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_403458.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_467558.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_533815.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_603872.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_668789.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_735523.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_804747.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_867929.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:24_935739.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_002884.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_067447.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_132871.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_203742.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_269637.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_332211.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_403091.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_468105.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_534388.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_659918.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_733364.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_802927.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:25_869607.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:25_935826.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:26_004254.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:26_069766.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:26_134531.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:26_204383.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:26_269135.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:26_336596.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:26_401310.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:26_468779.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:26_535899.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:26_603673.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:26_669920.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:26_735281.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:26_804236.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:26_870266.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:26_936810.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_002055.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_070462.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_132461.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_203517.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_269831.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_333555.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_405340.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_470506.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_534286.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_604017.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_669145.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_733853.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_802070.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_870013.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:27_934721.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_002714.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_070942.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_136286.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_201547.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_270658.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_335439.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_403037.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_470737.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_534613.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_604423.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_670523.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_732960.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_806017.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_871826.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:28_936550.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:29_005097.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:29_071220.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:29_138036.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:29_205275.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:29_270126.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:29_336509.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:29_405245.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:31_387628.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:31_397616.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:31_407132.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:31_471165.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:31_538630.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:31_604275.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:31_672699.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:31_738629.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:31_804026.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:31_870356.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:31_937295.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_007640.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_070569.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_138951.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_206624.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_269721.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_338708.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_406101.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_471477.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_535956.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_604814.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_671690.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_736855.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:32_804319.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:32_872933.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:32_939176.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_004934.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_073007.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_138901.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_207117.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_273065.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_336291.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_407831.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_471504.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_538722.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_606949.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_669327.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_739877.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_807177.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_872995.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:33_938134.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_007072.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_073701.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_139491.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_205145.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_273730.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_339703.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_405395.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_471283.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_538115.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_607736.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_673397.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_738336.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_808413.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_873536.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:34_938141.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:35_008625.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:35_073292.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:35_140290.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:35_207181.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:35_270755.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:35_339611.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:35_405744.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:35_472569.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:35_539400.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:35_606527.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:35_674401.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:35_738376.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:35_807773.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:35_874572.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:35_940194.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_008280.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_075368.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:36_140912.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:36_206792.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:36_274396.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_339335.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_406670.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_474350.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_540792.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_608255.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_674256.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_738889.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_807988.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:36_873213.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:36_940108.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_007944.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_075136.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_138949.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_207493.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_272655.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_340271.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_406980.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_475388.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_541102.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_607231.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:37_675350.jpeg,1.0,0.2657205000000001
image_2024-04-08_16:41:37_741457.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_807432.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_873543.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:37_940013.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_007253.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_075651.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_142548.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_209525.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_275490.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_340874.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_407850.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_480588.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_545000.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_614228.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_677474.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_741758.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:38_811283.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:38_875726.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:38_942434.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_010818.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_076308.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_140257.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_210234.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_276171.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_341981.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_408257.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_476892.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_541716.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_611557.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_674745.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_743722.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_811442.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:39_875446.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:39_940150.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:40_011215.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:40_076736.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:40_140396.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:40_209563.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:40_277383.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:40_342181.jpeg,0.0,0.2657205000000001
image_2024-04-08_16:41:40_409085.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:40_474153.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:40_543075.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:40_609327.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:40_677444.jpeg,-1.0,0.2657205000000001
image_2024-04-08_16:41:40_743732.jpeg,-1.0,0.2657205000000001
